3355059216,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/92974422,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Alberta,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,50.805777,-114.396361,244,,,,,,28/8/2021 13:19,28,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,92974422,,Annette Le Faive,29/8/2021 22:18,CC_BY_NC_4_0,Annette Le Faive,Annette Le Faive,,,2024-06-04T01:48:20.621Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3355057258,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/92990420,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,British Columbia,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,51.441033,-116.356413,25,,,,,,28/8/2021 18:51,28,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,92990420,,busterjack,30/8/2021 00:46,CC_BY_NC_4_0,busterjack,busterjack,,,2024-06-04T02:27:51.800Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3355054215,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/93000657,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,British Columbia,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,51.86926,-120.028185,15,,,,,,22/8/2021 23:55,22,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,93000657,,Alejandro Huereca Delgado,30/8/2021 02:42,CC_BY_NC_4_0,Alejandro Huereca Delgado,Alejandro Huereca Delgado,,,2024-06-04T01:48:46.022Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3355044202,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/92967011,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Alberta,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,50.939842,-114.589325,,,,,,,29/8/2021 15:21,29,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,92967011,,;),29/8/2021 21:26,CC_BY_NC_4_0,;),;),,,2024-06-04T02:23:39.396Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3355038075,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/92847101,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,Vermont,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,42.885838,-73.0411,10,,,,,,27/8/2021 13:23,27,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,92847101,,ambystoma77,28/8/2021 23:39,CC_BY_NC_4_0,ambystoma77,ambystoma77,,,2024-06-04T02:27:22.755Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3355033139,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/92938119,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Québec,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,49.890695,-77.267453,15,,,,,,22/8/2021 06:13,22,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,92938119,,Jean-Marc Vallières,29/8/2021 18:02,CC_BY_NC_4_0,Jean-Marc Vallières,Jean-Marc Vallières,,,2024-06-04T01:48:00.984Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3355028835,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/92584554,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Alberta,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,49.078995,-113.797072,4,,,,,,26/8/2021 09:28,26,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,92584554,,Spencer Quayle,26/8/2021 16:36,CC0_1_0,Spencer Quayle,Spencer Quayle,,,2024-06-04T01:48:37.293Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3355012175,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/92896699,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,Maine,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.657917,-69.104088,748,,,,,,29/8/2021 08:27,29,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,92896699,,Peggy Rudman,29/8/2021 12:28,CC_BY_NC_4_0,Peggy Rudman,Peggy Rudman,,,2024-06-04T02:28:00.536Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3344109074,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/92523347,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Alberta,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,51.251671,-115.840328,2727,,,,,,25/8/2021 16:00,25,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,92523347,,rosettastone1976,26/8/2021 00:07,CC_BY_NC_4_0,rosettastone1976,rosettastone1976,,,2024-06-04T01:47:50.906Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3344104368,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/92184441,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Manitoba,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,50.029475,-96.915372,,,,,,,2021-08-21T15:27Z,21,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,92184441,,woodhaunt,23/8/2021 00:50,CC_BY_NC_4_0,woodhaunt,woodhaunt,,,2024-06-04T02:25:01.127Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3344052194,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/92359773,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Manitoba,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,50.68812,-100.734143,5,,,,,,2021-08-23T10:58:21Z,23,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,92359773,,craig317,24/8/2021 14:24,CC_BY_NC_4_0,craig317,craig317,,,2024-06-04T02:29:51.171Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3344048587,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/92251395,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Saskatchewan,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,53.802078,-105.890004,4,,,,,,23/8/2021 10:20,23,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,92251395,,tanybo,23/8/2021 16:46,CC_BY_NC_4_0,law102,law102,,,2024-06-04T01:48:48.724Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3344046953,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/91913456,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Manitoba,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,49.69367,-95.18367,,,,,,,2021-08-17T13:07:12Z,17,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,91913456,,gallan66,21/8/2021 00:41,CC_BY_NC_4_0,gallan66,gallan66,,,2024-06-04T01:48:04.771Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3344034944,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/91882323,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,British Columbia,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,49.524452,-115.05648,33,,,,,,20/8/2021 13:11,20,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,91882323,,th484952,20/8/2021 19:11,CC_BY_NC_4_0,th484952,th484952,,,2024-06-04T02:27:08.494Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3344024472,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/92261903,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,Michigan,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,46.029125,-87.488333,17,,,,,,20/8/2021 12:09,20,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,92261903,,David Dortman,23/8/2021 17:48,CC_BY_NC_4_0,David Dortman,David Dortman,,,2024-06-04T01:47:56.340Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3343981422,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/92586825,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Québec,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,52.233884,-78.555522,19,,,,,,26/8/2021 12:58,26,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,92586825,,stephv,26/8/2021 17:01,CC_BY_NC_4_0,stephv,stephv,,,2024-06-04T01:47:51.234Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3343976969,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/91908371,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Northwest Territories,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,60.739943,-115.512998,4,,,,,,20/8/2021 10:06,20,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,91908371,,sander02345,20/8/2021 23:32,CC_BY_NC_4_0,sander02345,sander02345,,,2024-06-04T01:47:50.896Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3343946795,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/92465070,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,British Columbia,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,50.778524,-115.932164,,,,,,,24/8/2021 16:19,24,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,92465070,,hardy_g,25/8/2021 15:09,CC_BY_NC_4_0,Sherry Punak-Murphy,Sherry Punak-Murphy,,,2024-06-04T02:25:05.786Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3343928253,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/92113856,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Saskatchewan,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,53.8364,-106.808213,20,,,,,,13/8/2021 17:17,13,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,92113856,,Eric Lamb,22/8/2021 15:43,CC_BY_4_0,Eric Lamb,Eric Lamb,,,2024-06-04T01:48:26.919Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3343926221,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/92239401,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Québec,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,45.890808,-71.67086,,,,,,,23/8/2021 10:30,23,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,92239401,,egrenier,23/8/2021 14:33,CC_BY_NC_4_0,egrenier,egrenier,,,2024-06-04T02:29:26.198Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3343922342,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/92619496,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Nova Scotia,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,45.968042,-60.428964,13,,,,,,18/8/2021 11:52,18,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,92619496,,Brian Starzomski,26/8/2021 23:01,CC0_1_0,Brian Starzomski,Brian Starzomski,,,2024-06-04T02:29:43.788Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3343922334,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/92608993,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Québec,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.174089,-71.367727,871,,,,,,2011-08-06T11:18Z,6,8,2011,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,92608993,,izha,26/8/2021 21:03,CC_BY_NC_4_0,izha,izha,,,2024-06-04T02:31:30.781Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3343900130,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/92225987,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,49.851543,-81.605763,,,,,,,10/8/2021 13:48,10,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,92225987,,Andy Fyon,23/8/2021 11:52,CC_BY_NC_4_0,Andy Fyon,Andy Fyon,,,2024-06-04T02:30:28.986Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3343892618,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/91956399,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Nova Scotia,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.519598,-63.643857,17,,,,,,21/8/2021 10:12,21,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,91956399,,erindann,21/8/2021 13:13,CC_BY_NC_4_0,erindann,erindann,,,2024-06-04T01:47:52.089Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3343892292,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/92619568,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Nova Scotia,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,45.970219,-60.426583,11,,,,,,18/8/2021 11:00,18,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,92619568,,Brian Starzomski,26/8/2021 23:01,CC0_1_0,Brian Starzomski,Brian Starzomski,,,2024-06-04T02:27:19.196Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3343885235,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/92083395,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,New Hampshire,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,43.778333,-72.105679,9,,,,,,20/8/2021 11:52,20,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,92083395,,Tom Norton,22/8/2021 11:12,CC_BY_4_0,Tom Norton,Tom Norton,,,2024-06-04T01:48:14.856Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3343866236,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/92415430,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,Maine,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.763878,-70.932239,,,,,,,21/8/2021 08:28,21,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,92415430,,Jason Hill,24/8/2021 23:51,CC_BY_4_0,Jason Hill,Jason Hill,,,2024-06-04T01:48:07.937Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3343858401,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/92396608,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Manitoba,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,49.627195,-95.60574,11,,,,,,2021-08-24T15:19:20Z,24,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,92396608,,laurenens,24/8/2021 20:19,CC_BY_NC_4_0,laurenens,laurenens,,,2024-06-04T01:47:55.040Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3343858342,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/92365477,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Alberta,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,53.478767,-113.555162,2462,,,,,,23/8/2021 15:47,23,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,92365477,,Tess,24/8/2021 15:16,CC_BY_NC_4_0,Tess,Tess,,,2024-06-04T01:48:00.803Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3343842246,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/92196492,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,45.79385,-82.736642,19,,,,,,27/7/2021 10:13,27,7,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,92196492,,emtheijsmeijer,23/8/2021 03:04,CC_BY_NC_4_0,emtheijsmeijer,emtheijsmeijer,,,2024-06-04T01:47:57.737Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3343837901,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/91849131,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Saskatchewan,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,53.778259,-105.159168,,,,,,,19/8/2021 19:51,19,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,91849131,,Sherry Punak-Murphy,20/8/2021 14:15,CC_BY_NC_4_0,Sherry Punak-Murphy,Sherry Punak-Murphy,,,2024-06-04T01:47:51.203Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3343827863,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/91846104,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.68435,-83.557158,24,,,,,,4/8/2021 11:59,4,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,91846104,,gis1,20/8/2021 13:48,CC_BY_NC_4_0,gis1,gis1,,,2024-06-04T01:48:13.449Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3343804854,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/92579749,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,45.588097,-78.369417,5,,,,,,11/8/2021 16:10,11,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,92579749,,Hannah Mews,26/8/2021 15:46,CC_BY_NC_4_0,Hannah Mews,Hannah Mews,,,2024-06-04T02:27:20.934Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3343776228,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/92165045,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,Wisconsin,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,46.100668,-90.727389,,,,,,,21/8/2021 10:16,21,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,92165045,,Neil Gilbert,22/8/2021 21:36,CC0_1_0,Neil Gilbert,Neil Gilbert,,,2024-06-04T01:48:34.800Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3343751756,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/91886256,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,New Brunswick,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.753983,-64.972258,8,,,,,,20/8/2021 14:00,20,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,91886256,,ahebert,20/8/2021 19:54,CC_BY_NC_4_0,ahebert,ahebert,,,2024-06-04T02:23:20.880Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3343750885,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/92181014,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Alberta,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,50.791377,-114.587063,51,,,,,,14/8/2021 13:58,14,8,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,92181014,,kathjohnson,23/8/2021 00:12,CC_BY_NC_4_0,kathjohnson,kathjohnson,,,2024-06-04T02:32:33.930Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3343743846,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/91957519,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Manitoba,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,50.245527,-96.568545,,,,,,,31/7/2021 15:01,31,7,2021,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,91957519,,Mary Krieger,21/8/2021 13:23,CC_BY_4_0,Mary Krieger,Mary Krieger,,,2024-06-04T01:48:23.751Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
